Date,Soil Moisture (10 cm) (%),Soil Moisture (20 cm) (%),Soil Moisture (30 cm) (%),Plant Age (years),Temperature (°C),Humidity (%),Rainfall (mm),Rain Status (0/1),Soil Type,Soil Type (Numeric),Coconut Count
1976-10-31,31.466666666666672,32.26666666666667,44.86666666666667,8,29.833333333333332,69.7,4.295833333333335,1,Red Yellow Podzolic,4,457.6666666666667
1976-11-30,30.566666666666674,29.433333333333337,38.43333333333332,8,27.766666666666662,70.2,5.7583333333333355,1,Red Yellow Podzolic,4,475.3333333333333
1976-12-31,32.50000000000001,27.033333333333342,36.46666666666666,7,28.299999999999997,64.8,3.4291666666666685,1,Red Yellow Podzolic,4,499.0
1977-01-31,28.76666666666667,28.900000000000006,34.99999999999999,6,29.866666666666664,62.63333333333333,4.262500000000002,0,Red Yellow Podzolic,4,526.3333333333334
1977-02-28,34.76666666666667,35.6,43.29999999999999,8,28.53333333333333,64.60000000000001,2.0000000000000018,0,Red Yellow Podzolic,4,547.6666666666666
1977-03-31,34.800000000000004,35.16666666666667,42.96666666666666,6,28.5,64.43333333333334,2.0000000000000018,0,Red Yellow Podzolic,4,553.0
1977-04-30,34.833333333333336,33.666666666666664,41.39999999999999,6,30.0,70.96666666666667,2.3958333333333353,0,Red Yellow Podzolic,4,549.0
1977-05-31,34.63333333333334,25.933333333333337,37.46666666666666,6,32.73333333333333,70.56666666666666,2.3958333333333353,1,Cinnamon Sand,3,526.0
1977-06-30,31.900000000000002,29.133333333333336,45.56666666666666,1,32.33333333333333,71.56666666666666,2.3958333333333353,0,Sandy Loam,2,491.6666666666667
1977-07-31,27.533333333333335,31.833333333333332,44.399999999999984,8,30.766666666666666,70.66666666666667,0.23333333333333509,0,Sandy Loam,2,458.6666666666667
1977-08-31,25.76666666666667,32.43333333333334,42.96666666666666,2,28.433333333333334,69.16666666666667,0.3666666666666685,0,Sandy Loam,2,428.0
1977-09-30,21.900000000000006,26.46666666666667,42.199999999999996,5,26.866666666666664,74.2,2.695833333333335,0,Sandy Loam,2,434.6666666666667
1977-10-31,30.100000000000005,25.233333333333338,45.83333333333332,9,28.13333333333333,71.83333333333333,3.2291666666666683,1,Cinnamon Sand,3,439.0
1977-11-30,33.03333333333334,25.26666666666667,45.49999999999999,2,30.666666666666668,74.2,5.358333333333335,1,Cinnamon Sand,3,475.0
1977-12-31,35.73333333333334,27.533333333333335,49.033333333333324,2,33.73333333333333,74.3,3.0291666666666686,1,Cinnamon Sand,3,497.6666666666667
1978-01-31,32.866666666666674,35.00000000000001,43.833333333333336,9,33.23333333333333,77.96666666666668,2.562500000000002,0,Cinnamon Sand,3,529.3333333333334
1978-02-28,32.900000000000006,41.13333333333333,47.833333333333336,3,30.86666666666666,76.53333333333335,0.23333333333333509,0,Cinnamon Sand,3,542.6666666666666
1978-03-31,28.36666666666667,45.46666666666667,45.03333333333333,6,32.76666666666666,75.23333333333333,1.400000000000002,0,Cinnamon Sand,3,541.3333333333334
1978-04-30,24.76666666666667,41.800000000000004,41.23333333333333,1,33.26666666666666,68.96666666666667,1.1666666666666685,0,Cinnamon Sand,3,533.6666666666666
1978-05-31,20.933333333333334,39.5,35.46666666666666,4,32.86666666666667,69.86666666666666,1.533333333333335,0,Cinnamon Sand,3,524.6666666666666
1978-06-30,26.100000000000005,39.50000000000001,37.93333333333333,1,27.966666666666665,69.43333333333334,0.3666666666666685,0,Cinnamon Sand,3,506.6666666666667
1978-07-31,26.533333333333335,41.5,42.16666666666666,6,27.63333333333333,73.06666666666668,0.3666666666666685,0,Cinnamon Sand,3,488.6666666666667
1978-08-31,23.400000000000002,45.26666666666667,48.43333333333333,8,29.433333333333334,75.10000000000001,0.03333333333333511,0,Alluvial,5,468.6666666666667
1978-09-30,19.733333333333334,44.70000000000001,49.19999999999999,1,32.43333333333333,76.16666666666667,0.4666666666666685,0,Alluvial,5,460.3333333333333
1978-10-31,23.53333333333333,39.0,47.99999999999999,7,32.4,72.63333333333334,0.6333333333333352,0,Alluvial,5,462.3333333333333
1978-11-30,29.7,32.13333333333334,48.93333333333333,8,32.833333333333336,69.53333333333335,0.6000000000000018,0,Alluvial,5,485.6666666666667
1978-12-31,34.76666666666667,28.033333333333342,48.26666666666665,2,30.833333333333332,66.63333333333334,0.16666666666666843,0,Alluvial,5,511.3333333333333
1979-01-31,41.49583333333333,26.533333333333342,51.46666666666666,7,31.166666666666668,66.7,0.0,0,Alluvial,5,530.3333333333334
1979-02-28,37.395833333333336,27.96666666666667,46.76666666666666,4,30.333333333333332,65.0,0.7666666666666684,0,Alluvial,5,532.6666666666666
1979-03-31,35.02916666666666,28.100000000000005,40.49999999999999,4,31.833333333333332,64.36666666666666,1.7666666666666684,0,Alluvial,5,540.3333333333334
1979-04-30,28.0,30.400000000000006,41.16666666666666,4,29.96666666666667,63.666666666666664,2.566666666666668,1,Alluvial,5,537.3333333333334
1979-05-31,26.26666666666667,31.36666666666667,43.83333333333332,4,29.2,67.39999999999999,1.8000000000000018,1,Alluvial,5,520.6666666666666
1979-06-30,25.333333333333332,30.46666666666667,45.93333333333333,1,29.366666666666664,70.03333333333333,0.8000000000000017,0,Alluvial,5,495.0
1979-07-31,24.46666666666667,34.56666666666667,41.666666666666664,4,29.433333333333334,70.36666666666666,0.0,0,Alluvial,5,468.0
1979-08-31,30.133333333333336,38.53333333333334,37.99999999999999,2,30.933333333333334,71.33333333333333,0.3666666666666685,0,Alluvial,5,455.3333333333333
1979-09-30,34.1,44.03333333333334,37.566666666666656,3,30.566666666666666,68.39999999999999,0.6666666666666684,0,Alluvial,5,454.3333333333333
1979-10-31,35.93333333333333,41.96666666666667,40.76666666666666,3,30.833333333333332,68.56666666666666,2.9958333333333353,0,Cinnamon Sand,3,462.3333333333333
1979-11-30,29.83333333333334,42.800000000000004,40.93333333333333,6,30.633333333333336,66.93333333333334,3.862500000000002,1,Cinnamon Sand,3,478.0
1979-12-31,24.166666666666668,41.66666666666667,44.533333333333324,4,31.133333333333336,68.66666666666667,4.029166666666669,1,Cinnamon Sand,3,496.6666666666667
1980-01-31,26.3,40.63333333333333,40.066666666666656,3,31.933333333333337,71.30000000000001,2.600000000000002,0,Cinnamon Sand,3,512.6666666666666
1980-02-29,26.566666666666663,39.66666666666668,41.89999999999999,6,31.8,70.06666666666666,2.100000000000002,1,Cinnamon Sand,3,525.0
1980-03-31,29.433333333333337,38.900000000000006,40.49999999999999,1,30.03333333333333,67.26666666666667,2.300000000000002,1,Cinnamon Sand,3,531.3333333333334
1980-04-30,24.733333333333334,38.6,47.36666666666665,8,29.766666666666666,64.93333333333332,2.300000000000002,0,Cinnamon Sand,3,534.0
1980-05-31,25.566666666666666,34.5,51.06666666666666,2,30.566666666666666,67.0,3.8958333333333353,0,Cinnamon Sand,3,520.0
1980-06-30,24.200000000000003,30.300000000000008,49.699999999999996,2,30.3,72.43333333333332,3.3958333333333353,1,Cinnamon Sand,3,503.0
1980-07-31,24.766666666666666,32.76666666666667,46.06666666666666,1,31.066666666666666,74.49999999999999,2.7625000000000024,0,Cinnamon Sand,3,483.6666666666667
1980-08-31,26.666666666666668,27.966666666666672,46.79999999999999,1,30.133333333333336,69.36666666666666,2.7625000000000015,0,Cinnamon Sand,3,468.6666666666667
1980-09-30,30.5,33.63333333333334,50.166666666666664,9,29.933333333333334,68.89999999999999,3.095833333333335,1,Cinnamon Sand,3,468.0
1980-10-31,30.166666666666668,36.400000000000006,44.43333333333333,6,28.7,72.56666666666666,3.0625000000000018,0,Cinnamon Sand,3,464.6666666666667
1980-11-30,31.600000000000005,39.333333333333336,42.43333333333333,5,27.333333333333332,72.6,1.133333333333335,0,Cinnamon Sand,3,479.6666666666667
1980-12-31,28.200000000000003,35.23333333333334,39.666666666666664,2,27.633333333333336,73.26666666666667,2.962500000000002,1,Cinnamon Sand,3,487.0
1981-01-31,26.8,32.6,44.16666666666666,4,28.53333333333333,69.13333333333333,3.195833333333336,1,Cinnamon Sand,3,519.6666666666666
1981-02-28,25.433333333333337,33.16666666666667,40.133333333333326,8,29.099999999999998,70.13333333333333,2.7958333333333356,1,Sandy Loam,2,540.6666666666666
1981-03-31,24.666666666666668,32.366666666666674,36.23333333333333,2,28.53333333333333,66.89999999999999,0.4666666666666684,0,Sandy Loam,2,554.0
1981-04-30,22.133333333333336,32.50000000000001,42.56666666666666,2,26.599999999999998,69.96666666666665,0.5000000000000018,0,Sandy Loam,2,543.0
1981-05-31,21.96666666666667,38.26666666666667,47.199999999999996,6,28.633333333333336,74.33333333333333,0.8666666666666685,0,Sandy Loam,2,523.3333333333334
1981-06-30,21.8,36.63333333333333,45.066666666666656,1,29.0,71.76666666666667,2.3333333333333353,0,Sandy Loam,2,505.3333333333333
1981-07-31,29.400000000000002,31.26666666666667,35.033333333333324,3,29.66666666666667,68.63333333333333,2.2666666666666684,1,Cinnamon Sand,3,476.6666666666667
1981-08-31,26.633333333333336,30.13333333333334,36.83333333333332,4,29.5,68.56666666666666,1.9000000000000015,0,Alluvial,5,458.6666666666667
1981-09-30,26.433333333333337,35.6,44.99999999999999,5,29.96666666666667,69.0,0.5333333333333349,0,Alluvial,5,452.3333333333333
1981-10-31,25.8,39.966666666666676,48.16666666666666,7,32.1,70.96666666666665,2.4291666666666685,0,Alluvial,5,464.6666666666667
1981-11-30,24.96666666666667,47.94166666666667,49.76666666666666,9,30.03333333333333,71.39999999999999,2.862500000000002,0,Alluvial,5,485.0
1981-12-31,26.900000000000006,47.375,48.96666666666666,2,30.566666666666666,73.33333333333333,2.7625000000000015,0,Sandy Loam,2,496.6666666666667
1982-01-31,19.966666666666672,49.875,48.9,1,28.099999999999998,69.39999999999999,0.8666666666666681,0,Sandy Loam,2,520.0
1982-02-28,22.700000000000006,41.73333333333334,43.31666666666666,7,27.53333333333333,70.76666666666667,2.266666666666668,0,Alluvial,5,539.0
1982-03-31,21.133333333333336,40.26666666666667,44.58333333333332,6,28.3,70.7,4.595833333333335,1,Alluvial,5,552.6666666666666
1982-04-30,26.933333333333337,33.73333333333334,52.48333333333333,9,29.333333333333332,75.06666666666666,4.162500000000001,1,Alluvial,5,548.6666666666666
1982-05-31,26.866666666666674,30.366666666666674,53.533333333333324,9,30.099999999999998,71.76666666666667,2.3291666666666684,0,Alluvial,5,528.3333333333334
1982-06-30,25.933333333333337,33.833333333333336,47.23333333333333,8,29.833333333333332,69.36666666666667,-0.0,0,Alluvial,5,502.0
1982-07-31,27.16666666666667,34.50000000000001,45.26666666666666,2,31.599999999999998,69.66666666666667,0.0,1,Alluvial,5,476.3333333333333
1982-08-31,31.83333333333334,34.833333333333336,39.26666666666666,2,31.53333333333333,69.43333333333334,0.2333333333333348,0,Alluvial,5,455.6666666666667
1982-09-30,37.76666666666667,31.26666666666667,45.96666666666666,9,31.666666666666668,72.03333333333335,0.3333333333333348,0,Sandy Loam,2,455.0
1982-10-31,35.76666666666667,38.43333333333334,46.36666666666665,9,30.0,72.43333333333332,2.662500000000002,0,Lateritic,1,453.6666666666667
1982-11-30,31.46666666666667,36.13333333333334,53.03333333333333,1,27.833333333333332,71.36666666666667,2.595833333333335,1,Lateritic,1,475.0
1982-12-31,29.96666666666667,35.23333333333334,47.46666666666666,1,27.0,69.46666666666667,2.495833333333335,0,Lateritic,1,493.3333333333333
1983-01-31,30.000000000000004,27.46666666666667,43.26666666666666,8,26.03333333333333,69.5,1.1000000000000014,0,Lateritic,1,537.3333333333334
1983-02-28,28.733333333333338,29.86666666666667,41.699999999999996,1,29.5,66.96666666666665,0.9333333333333348,0,Lateritic,1,552.0
1983-03-31,22.76666666666667,41.57500000000001,47.36666666666665,2,28.3,68.39999999999999,3.2625000000000015,0,Lateritic,1,553.6666666666666
1983-04-30,20.000000000000004,49.44166666666667,40.73333333333333,1,31.066666666666663,69.33333333333333,2.6291666666666687,1,Lateritic,1,533.6666666666666
1983-05-31,23.700000000000006,49.00833333333335,41.43333333333333,5,31.866666666666664,79.03333333333335,2.7625000000000015,0,Lateritic,1,521.6666666666666
1983-06-30,25.466666666666672,32.33333333333334,38.99999999999999,5,34.46666666666667,77.7,2.7625000000000015,0,Alluvial,5,493.0
1983-07-31,26.600000000000005,22.866666666666674,42.9,7,34.199999999999996,72.73333333333333,3.0625000000000018,1,Alluvial,5,466.6666666666667
1983-08-31,24.733333333333338,26.30000000000001,45.69999999999999,2,34.53333333333333,67.93333333333334,3.362500000000001,0,Alluvial,5,441.6666666666667
1983-09-30,28.033333333333342,28.033333333333342,43.86666666666665,9,34.666666666666664,70.43333333333334,1.0333333333333348,0,Alluvial,5,449.3333333333333
1983-10-31,26.033333333333342,30.96666666666668,50.26666666666666,8,33.4,71.93333333333334,0.43333333333333485,0,Alluvial,5,458.6666666666667
1983-11-30,25.000000000000004,30.666666666666675,48.76666666666666,3,32.23333333333333,70.8,0.3666666666666682,0,Alluvial,5,472.0
1983-12-31,27.200000000000006,44.76666666666667,46.69999999999999,9,31.766666666666666,67.36666666666666,2.466666666666668,1,Alluvial,5,487.0
1984-01-31,27.33333333333334,46.20000000000001,40.099999999999994,5,30.733333333333334,70.23333333333333,2.466666666666668,1,Alluvial,5,515.3333333333334
1984-02-29,29.66666666666667,44.40000000000001,37.53333333333333,4,31.23333333333333,71.26666666666667,2.1000000000000014,0,Alluvial,5,527.6666666666666
1984-03-31,25.900000000000006,31.666666666666675,41.29999999999999,6,30.433333333333334,72.06666666666666,-0.0,0,Alluvial,5,543.6666666666666
1984-04-30,27.966666666666672,31.666666666666675,47.46666666666666,7,32.3,71.83333333333333,0.7000000000000018,0,Alluvial,5,530.0
1984-05-31,22.866666666666674,27.233333333333345,42.99999999999999,8,32.699999999999996,73.3,0.7000000000000018,1,Alluvial,5,527.0
1984-06-30,26.43333333333334,34.33333333333334,45.19999999999999,7,32.96666666666666,74.96666666666665,0.7000000000000018,0,Alluvial,5,507.0
1984-07-31,25.33333333333334,40.13333333333335,39.43333333333333,4,32.13333333333333,75.10000000000001,0.1333333333333351,0,Alluvial,5,493.3333333333333
1984-08-31,25.466666666666672,45.1,47.099999999999994,9,29.133333333333336,73.46666666666665,0.3333333333333351,0,Red Yellow Podzolic,4,472.6666666666667
1984-09-30,22.46666666666667,44.00000000000001,47.433333333333316,5,27.200000000000003,68.03333333333333,0.3333333333333351,0,Lateritic,1,455.0
1984-10-31,20.66666666666667,40.70000000000001,43.33333333333332,1,27.76666666666667,62.833333333333336,0.9000000000000018,0,Lateritic,1,464.6666666666667
1984-11-30,27.26666666666667,36.866666666666674,35.86666666666666,8,27.700000000000003,58.5,0.7000000000000018,0,Lateritic,1,486.0
1984-12-31,31.866666666666674,35.90000000000001,26.03333333333332,7,29.3,66.46666666666665,3.0291666666666686,0,Lateritic,1,516.0
1985-01-31,37.93333333333334,36.466666666666676,28.133333333333326,1,27.100000000000005,69.96666666666665,4.658333333333336,1,Alluvial,5,529.0
1985-02-28,33.10000000000001,43.33333333333334,36.59999999999999,9,28.200000000000003,71.76666666666667,5.191666666666669,1,Alluvial,5,550.3333333333334
1985-03-31,30.600000000000005,40.50000000000001,41.399999999999984,1,29.66666666666667,69.89999999999999,3.362500000000002,0,Cinnamon Sand,3,553.3333333333334
1985-04-30,31.466666666666672,33.466666666666676,47.73333333333332,5,30.36666666666667,70.93333333333332,1.0333333333333352,0,Cinnamon Sand,3,544.3333333333334
1985-05-31,31.66666666666667,32.83333333333334,46.83333333333332,1,29.600000000000005,68.86666666666667,0.8000000000000017,0,Cinnamon Sand,3,521.0
1985-06-30,33.93333333333334,30.933333333333337,51.83333333333332,9,27.76666666666667,69.83333333333333,0.30000000000000177,1,Cinnamon Sand,3,497.6666666666667
1985-07-31,30.100000000000005,35.1,53.16666666666666,4,28.66666666666667,71.63333333333333,0.6000000000000018,0,Cinnamon Sand,3,477.0
1985-08-31,34.50000000000001,37.00000000000001,54.899999999999984,3,30.66666666666667,73.13333333333333,0.30000000000000177,0,Lateritic,1,461.6666666666667
1985-09-30,27.733333333333338,41.36666666666667,47.83333333333332,6,31.3,70.16666666666667,2.6291666666666687,0,Lateritic,1,458.6666666666667
1985-10-31,24.866666666666674,42.76666666666667,41.033333333333324,9,30.000000000000004,65.43333333333334,2.329166666666669,0,Lateritic,1,465.6666666666667
1985-11-30,22.76666666666667,39.36666666666667,47.49999999999999,7,30.166666666666675,65.86666666666666,2.7625000000000024,0,Lateritic,1,515.0
1985-12-31,24.733333333333338,38.23333333333334,44.69999999999999,2,28.433333333333337,65.43333333333332,0.4333333333333351,1,Lateritic,1,527.3333333333334
1986-01-31,23.96666666666667,38.93333333333334,49.99999999999998,5,29.63333333333334,66.56666666666666,0.7000000000000018,0,Lateritic,1,549.0
1986-02-28,18.83333333333334,32.866666666666674,38.83333333333332,6,29.700000000000003,67.56666666666666,0.26666666666666844,0,Lateritic,1,534.6666666666666
1986-03-31,15.866666666666672,33.800000000000004,40.73333333333332,1,30.16666666666667,71.86666666666666,0.26666666666666844,0,Lateritic,1,544.0
1986-04-30,21.933333333333337,28.866666666666674,44.73333333333333,5,29.26666666666667,71.16666666666667,0.0,0,Lateritic,1,540.6666666666666
1986-05-31,30.100000000000005,29.566666666666674,41.86666666666665,7,26.866666666666674,73.39999999999999,0.0,0,Lateritic,1,514.6666666666666
1986-06-30,37.63333333333333,30.83333333333334,48.93333333333333,1,26.966666666666672,72.96666666666665,0.5000000000000018,0,Lateritic,1,490.0
1986-07-31,33.1,36.20000000000001,47.83333333333332,9,28.066666666666674,73.13333333333334,1.1666666666666685,0,Lateritic,1,461.6666666666667
1986-08-31,29.433333333333337,43.833333333333336,48.29999999999999,7,29.233333333333338,73.36666666666666,1.1666666666666685,0,Lateritic,1,449.3333333333333
1986-09-30,27.8,36.16666666666667,48.96666666666666,1,30.26666666666667,73.06666666666666,0.7333333333333352,0,Lateritic,1,453.0
1986-10-31,25.76666666666667,30.400000000000006,39.46666666666666,9,29.900000000000006,73.60000000000001,0.06666666666666844,0,Lateritic,1,465.6666666666667
1986-11-30,29.366666666666674,26.866666666666674,45.566666666666656,1,31.566666666666674,72.56666666666666,0.06666666666666844,0,Lateritic,1,494.0
1986-12-31,28.13333333333334,31.133333333333336,46.23333333333332,8,30.933333333333337,71.86666666666667,0.0,0,Lateritic,1,509.6666666666667
1987-01-31,31.033333333333342,37.26666666666667,49.133333333333326,8,32.366666666666674,74.36666666666667,0.0,0,Lateritic,1,523.6666666666666
1987-02-28,28.3,39.466666666666676,41.899999999999984,1,31.900000000000006,70.33333333333333,0.5000000000000018,0,Lateritic,1,531.0
1987-03-31,28.933333333333337,39.13333333333334,38.46666666666666,1,31.600000000000005,71.89999999999999,0.6666666666666684,0,Lateritic,1,544.6666666666666
1987-04-30,32.93333333333334,33.93333333333334,39.466666666666654,1,31.366666666666674,68.43333333333334,0.6666666666666684,0,Lateritic,1,540.0
1987-05-31,28.36666666666667,32.06666666666667,48.19999999999999,5,30.100000000000005,69.19999999999999,0.16666666666666843,0,Lateritic,1,531.3333333333334
1987-06-30,26.76666666666667,33.53333333333334,50.533333333333324,6,31.033333333333335,67.23333333333333,0.0,0,Lateritic,1,504.0
1987-07-31,26.733333333333338,38.6,53.83333333333332,1,30.600000000000005,67.89999999999999,2.329166666666669,0,Lateritic,1,487.0
1987-08-31,33.23333333333334,33.43333333333334,47.533333333333324,7,31.400000000000006,71.2,2.5291666666666686,1,Lateritic,1,463.0
1987-09-30,36.73333333333334,33.20000000000001,46.099999999999994,4,31.600000000000005,70.03333333333333,2.5291666666666686,0,Lateritic,1,459.3333333333333
1987-10-31,35.76666666666667,30.16666666666667,45.83333333333332,1,29.46666666666667,68.03333333333335,2.5291666666666686,0,Lateritic,1,457.6666666666667
1987-11-30,36.300000000000004,37.20000000000001,45.16666666666666,1,29.700000000000003,65.23333333333333,2.3958333333333353,1,Cinnamon Sand,3,480.6666666666667
1987-12-31,35.20000000000001,40.46666666666667,46.23333333333333,9,30.233333333333334,66.93333333333334,4.229166666666669,1,Cinnamon Sand,3,497.6666666666667
1988-01-31,31.700000000000006,42.1,41.399999999999984,6,33.233333333333334,71.93333333333332,2.266666666666669,1,Sandy Loam,2,528.3333333333334
1988-02-29,29.86666666666667,37.56666666666667,44.59999999999999,1,33.800000000000004,73.43333333333332,4.529166666666669,0,Sandy Loam,2,539.3333333333334
1988-03-31,27.600000000000005,31.96666666666667,47.16666666666666,8,31.266666666666666,71.56666666666666,2.7958333333333356,1,Sandy Loam,2,550.0
1988-04-30,28.500000000000004,30.366666666666674,49.66666666666666,3,28.566666666666674,69.86666666666666,2.7958333333333356,0,Sandy Loam,2,543.3333333333334
1988-05-31,27.86666666666667,27.800000000000008,44.33333333333332,5,27.733333333333334,72.16666666666667,0.6000000000000022,0,Sandy Loam,2,518.3333333333334
1988-06-30,29.26666666666667,26.866666666666674,42.933333333333316,6,29.700000000000003,76.0,0.5000000000000021,0,Sandy Loam,2,495.3333333333333
1988-07-31,30.600000000000005,30.633333333333336,47.066666666666656,7,30.8,74.89999999999999,2.462500000000002,0,Sandy Loam,2,469.6666666666667
1988-08-31,27.933333333333337,38.03333333333334,47.69999999999999,8,30.866666666666664,72.36666666666667,2.662500000000002,1,Lateritic,1,462.3333333333333
1988-09-30,23.933333333333337,39.00000000000001,47.69999999999999,4,29.400000000000002,72.06666666666666,3.1291666666666687,1,Lateritic,1,484.6666666666667
1988-10-31,26.46666666666667,40.03333333333334,40.899999999999984,9,28.233333333333334,69.23333333333333,1.3000000000000018,0,Lateritic,1,490.0
1988-11-30,26.933333333333337,31.366666666666674,43.433333333333316,1,26.200000000000003,68.86666666666667,3.2958333333333356,0,Lateritic,1,503.0
1988-12-31,33.400000000000006,29.433333333333337,43.46666666666666,9,27.500000000000004,69.43333333333332,2.929166666666669,0,Lateritic,1,487.0
1989-01-31,27.600000000000005,23.866666666666674,48.066666666666656,3,28.933333333333337,72.33333333333333,2.4291666666666685,1,Alluvial,5,519.0
1989-02-28,31.300000000000008,30.066666666666674,49.19999999999999,3,31.066666666666666,70.26666666666667,0.4333333333333351,0,Red Yellow Podzolic,4,534.6666666666666
1989-03-31,25.433333333333337,33.300000000000004,46.399999999999984,3,29.5,64.39999999999999,0.6333333333333351,0,Red Yellow Podzolic,4,556.6666666666666
1989-04-30,30.8,38.466666666666676,44.46666666666666,9,30.86666666666667,65.60000000000001,0.7333333333333352,0,Red Yellow Podzolic,4,535.3333333333334
1989-05-31,29.16666666666667,42.2,44.15,6,31.0,66.56666666666668,0.6000000000000018,0,Red Yellow Podzolic,4,531.6666666666666
1989-06-30,30.96666666666667,44.53333333333334,38.91666666666666,7,31.900000000000002,66.7,1.700000000000002,0,Red Yellow Podzolic,4,501.3333333333333
1989-07-31,31.900000000000006,43.166666666666664,36.883333333333326,5,29.300000000000008,64.83333333333333,1.600000000000002,1,Lateritic,1,491.3333333333333
1989-08-31,29.96666666666667,36.00000000000001,40.96666666666666,8,30.00000000000001,63.93333333333334,1.8333333333333355,0,Lateritic,1,461.3333333333333
1989-09-30,26.700000000000003,32.900000000000006,48.73333333333332,3,31.833333333333343,66.10000000000001,0.4333333333333351,1,Lateritic,1,455.3333333333333
1989-10-31,26.700000000000003,28.400000000000006,46.23333333333333,5,32.433333333333344,67.60000000000001,0.8000000000000019,0,Lateritic,1,454.0
1989-11-30,28.733333333333334,32.00000000000001,43.9,9,30.60000000000001,69.8,0.5333333333333351,0,Lateritic,1,473.6666666666667
1989-12-31,29.66666666666667,32.36666666666667,38.93333333333333,2,29.033333333333342,68.86666666666667,0.5333333333333351,0,Red Yellow Podzolic,4,498.3333333333333
1990-01-31,26.96666666666667,37.6,42.49999999999999,4,29.566666666666674,67.8,0.9000000000000018,0,Red Yellow Podzolic,4,527.0
1990-02-28,23.466666666666672,40.800000000000004,35.29999999999999,9,28.933333333333337,68.80000000000001,0.9666666666666686,0,Alluvial,5,547.0
1990-03-31,22.100000000000005,42.13333333333334,34.099999999999994,4,27.800000000000008,68.63333333333333,0.9666666666666686,1,Alluvial,5,548.6666666666666
1990-04-30,22.600000000000005,37.56666666666667,41.86666666666665,8,27.066666666666674,68.06666666666668,0.23333333333333509,0,Alluvial,5,540.6666666666666
1990-05-31,28.33333333333334,36.03333333333334,47.099999999999994,2,27.733333333333338,65.03333333333335,0.0,1,Alluvial,5,515.0
1990-06-30,29.400000000000006,35.1,41.29999999999999,2,30.00000000000001,66.63333333333333,0.10000000000000177,0,Alluvial,5,495.0
1990-07-31,30.26666666666667,34.166666666666664,31.53333333333332,6,30.733333333333338,67.33333333333333,0.10000000000000177,0,Alluvial,5,471.3333333333333
1990-08-31,26.46666666666667,31.500000000000004,34.566666666666656,6,32.13333333333334,67.03333333333333,0.23333333333333509,0,Alluvial,5,460.3333333333333
1990-09-30,28.83333333333334,32.800000000000004,47.23333333333333,7,31.733333333333338,66.66666666666666,0.4666666666666684,0,Alluvial,5,454.6666666666667
1990-10-31,26.566666666666674,34.1,52.56666666666666,6,32.03333333333334,67.96666666666665,0.7333333333333352,0,Alluvial,5,460.0
1990-11-30,28.400000000000006,29.46666666666667,50.066666666666656,6,29.966666666666672,72.8,0.7000000000000018,0,Red Yellow Podzolic,4,476.6666666666667
1990-12-31,26.100000000000005,25.33333333333334,44.599999999999994,8,30.600000000000005,71.10000000000001,0.6000000000000018,0,Red Yellow Podzolic,4,497.0
1991-01-31,22.66666666666667,30.900000000000006,49.4,6,31.033333333333342,69.53333333333335,0.5000000000000018,0,Red Yellow Podzolic,4,511.6666666666667
1991-02-28,24.200000000000006,38.73333333333334,53.96666666666666,7,31.200000000000006,64.13333333333333,0.8333333333333351,0,Red Yellow Podzolic,4,527.3333333333334
1991-03-31,27.100000000000005,44.43333333333334,54.81666666666666,7,31.066666666666677,70.03333333333335,0.6000000000000018,0,Red Yellow Podzolic,4,535.6666666666666
1991-04-30,33.933333333333344,39.13333333333334,46.61666666666665,3,30.766666666666676,71.76666666666667,0.4333333333333351,0,Cinnamon Sand,3,541.3333333333334
1991-05-31,28.333333333333343,36.16666666666667,44.916666666666664,9,31.066666666666677,76.80000000000001,0.1333333333333351,0,Cinnamon Sand,3,518.6666666666666
1991-06-30,25.16666666666667,30.100000000000005,42.23333333333332,3,29.700000000000006,76.3,1.133333333333335,0,Red Yellow Podzolic,4,504.3333333333333
1991-07-31,18.100000000000005,35.13333333333333,44.56666666666666,3,27.666666666666675,77.13333333333334,1.133333333333335,1,Red Yellow Podzolic,4,479.0
1991-08-31,22.36666666666667,38.16666666666667,40.599999999999994,8,27.93333333333334,74.06666666666668,1.6333333333333353,0,Red Yellow Podzolic,4,466.3333333333333
1991-09-30,23.36666666666667,40.06666666666667,40.49999999999999,6,27.333333333333343,77.53333333333335,0.8000000000000017,0,Red Yellow Podzolic,4,451.3333333333333
1991-10-31,30.066666666666674,35.166666666666664,40.56666666666666,9,27.60000000000001,77.43333333333334,1.1666666666666685,0,Red Yellow Podzolic,4,465.3333333333333
1991-11-30,29.100000000000005,27.433333333333337,41.23333333333333,9,29.50000000000001,75.7,2.862500000000002,0,Sandy Loam,2,487.3333333333333
1991-12-31,30.366666666666674,31.8,44.36666666666665,2,29.366666666666674,72.23333333333333,5.025000000000002,1,Sandy Loam,2,502.0
1992-01-31,25.866666666666674,30.700000000000003,43.69999999999999,3,30.80000000000001,68.26666666666667,4.858333333333335,1,Sandy Loam,2,527.6666666666666
1992-02-29,22.033333333333342,32.333333333333336,48.099999999999994,7,29.50000000000001,70.7,4.858333333333335,0,Lateritic,1,538.6666666666666
1992-03-31,25.33333333333334,27.233333333333334,48.666666666666664,4,29.833333333333343,66.96666666666667,2.7291666666666683,1,Lateritic,1,556.0
1992-04-30,27.3,34.1,51.199999999999996,9,29.00000000000001,68.03333333333335,2.7958333333333356,0,Lateritic,1,537.3333333333334
